,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1271,2995.7972691447153,14.229372504404814,1.2959917025600491,1.9712563908222527,80.5516691618122,-5.208364239677206,23.444948647781654,19.54516761398835,1.0662540983212716,0.030332517170021563,0.003970628041582542,-0.0030673290051302995,0.09682486012487194,20.070497684372032,0.10274515475343447,0.09124933409294562,0.0017305713547634764,0.09361601324906425,1.876428540036886,0.8379944226587847,3.0922858745335895,0.21959841293096496,24.345029896974914,1.5781316667148604,17.428708426689745,0.7187360978846287,5.035256467432386,0.1706319077894316,0.29504038604771415,3.988931277843008,1
1276,3028.499461999853,10.266345417164922,1.3357499670125161,1.9594609828825817,82.733336974484,18.427709625256874,25.830445975640075,29.267206976312977,0.8576396666009249,-0.10395369228075076,-0.01641726193839466,-0.002028894898783557,0.08810413401089436,2.502190303266252,0.11265481924721038,0.05304404280279319,0.5519939151028774,0.028918490129285157,0.1635074376429223,0.774446422503691,29.016244621873327,0.21998559263162268,32.94082423821629,2.8012908011610924,0.503354890043461,0.8433537378160133,1.1410615079862154,0.3151121330561152,0.4385283584624442,3.5858552007158724,1
1286,3085.2556277443045,14.522679723642469,0.2520321801537341,1.3207902335515345,66.424939756968,29.16596077463985,22.92102343139446,22.62887030499926,0.8942018173388938,-0.06478771729042752,-0.015302953802667678,-0.0019060632038131985,0.08099647624181627,19.97679709329358,0.1953174201191165,0.06183899695190906,0.030197299029235083,0.0845624759289465,0.379260494736788,1.2473051408848825,1.5749729796101026,0.021079486904490508,27.295443713433702,3.325792585057717,0.8880481598241992,0.6766443756295661,4.342149625716938,0.37844975032282735,0.47771090560807805,3.932627138194199,1
1308,3125.661824425425,10.274135509335458,1.3432825969637612,1.95731346039001,81.73946682439913,-9.539602924698354,42.9118707538248,-0.6562485342517377,1.2247183700771551,-0.05746023038073758,-0.028258004845218863,-0.0036615519430273735,0.10358076174411948,3.0105210141894663,0.09798186133515292,0.061035264775061465,0.07010996601222588,0.07574803799643612,1.8862950040663888,0.824796112417683,11.335557864635085,0.2200964818671341,38.46218100637832,4.382342187386781,1.3066191606004751,0.5446354678901845,4.161000068501899,0.9001433033280107,1.3152155343980403,2.464262653403583,1
1310,3016.2826681775286,10.255703201402644,0.3008628298728552,1.330426395648999,21.976310210482012,-1.489699742783761,27.99207806995114,40.846076347709136,1.2456373044124214,-0.10548300899815381,-0.018491171038965207,-0.003252877894547222,0.09165013092861424,18.56232191606966,0.17063197772733796,0.07160884432328038,0.030196943697570075,0.04291113499745696,0.15608863159889108,0.9331574737396441,2.156996088423329,0.21975724698603105,30.47236404245748,3.934082197754592,2.183295832631412,0.35261107510677236,1.5991669878450594,0.4338057051366725,0.3409494841651951,4.100755722284769,1
1312,3047.382828672361,10.80059460956937,1.254196182364021,1.9612350059938777,78.38328526303538,-1.1069555871450008,19.33250781156497,31.369150091517103,0.8453621590525373,-0.05874295130728595,-0.023041009256242695,-0.011321835808600526,0.07570544501524099,21.886053662894255,0.09219031349309985,0.06621683667198706,0.0019716585198144084,0.031677922812003545,0.30973813664112204,1.0124514998826089,2.4003856136866055,0.024908150350523354,46.377574503270715,3.695334853293984,19.263325432254536,0.5425628970122383,1.2892207274501915,0.43260633200705456,0.17368627919878454,4.167523527346848,1
1334,2922.4705714295637,15.781683475976543,1.3405594017527802,1.9593954129212379,80.32089845259522,-12.853558163000887,25.102624720305283,41.38900896455099,0.6236463908393525,0.11102244366975166,-0.06355981463790242,-0.01132420628570344,0.09728128688887076,20.682680919606103,0.11168223858357171,0.09359452722504948,0.06638152635301253,0.06539240276968068,0.37094683889753655,1.0706100612065088,1.861546030561967,0.22018889990448903,45.54629400360708,4.343075138941447,1.2810235264837386,0.9649096844209633,2.941951632138469,0.43504807121010286,0.3779080506900331,4.173073452694561,1
1343,2845.3402145241566,12.225381161156395,1.3264573367505275,1.9936219089500875,81.82268473166377,-11.396585261478037,42.12421574787313,9.01122320970551,0.8194917902384645,-0.13229737261561253,-0.033146539802063675,-0.012419197525754934,0.09626239593727241,2.4346791232699356,0.17220690920115655,0.07134513389419608,0.06929987622952616,0.06017628182507482,0.38933932292782253,1.236368116368368,31.72198861872499,0.21977537602186156,72.18621289701642,4.779245270050749,1.29048342496338,0.8734379928433145,2.63939069659696,0.6019220974308241,0.4257925892591467,3.936196788040171,1
1381,3018.9780046422693,10.228371646697507,1.3137377748580343,1.981545334690854,7.474919729323651,-4.875037123880531,19.67450134010233,-2.4305947611814744,0.9971245035409381,-0.08107119240761805,-0.03009298992134133,-0.00917234804936902,0.09575862723613887,3.4002546958652333,0.1428856513353942,0.03575436465456054,0.5519071388015159,0.029264876241437008,1.9310336926024827,0.7662920387182626,18.190930047015094,0.012167722252244533,48.35550288198824,2.76067358693033,0.3686988006490175,0.3799366034503701,1.2067105652436654,0.29377226844125043,0.2941066479440807,4.030312720434654,1
1386,3031.586191552566,15.360428274196785,1.2771501852521314,2.0325727154089583,79.0563906704718,-8.51052337783258,21.867697764822648,35.88931938625177,1.063629634723957,-0.07719502027251476,-0.020673611279845718,-0.004534490615112592,0.07851466891541886,20.842041573054466,0.1421389750252891,0.07974633651008893,0.07040571920688017,0.1304328881533363,0.3852757740385975,1.0281466763282094,1.1193154907948966,0.013211590669617568,17.68611397429272,4.916167439251925,19.17685226779144,0.5196595412255869,3.598373668036839,0.43635512803093934,0.20839988337476364,4.081966188874883,1
1440,3050.51492348748,10.20654665800765,1.3429116453968573,1.9972862142594674,79.18568424699833,-2.91420123858211,22.10102583715412,8.281384440617128,0.8081997857612574,-0.13063762988877597,-0.029010158455039528,-0.004702563829007185,0.07334291576682303,3.1044952858986523,0.1471372234328232,0.13558146785619055,0.5511399548386311,0.08811092273255414,0.07856465059446939,0.8938189609967132,19.163810728460952,0.21889803016185713,40.45812293668467,2.934255593773316,0.13175248521106386,0.5083745244933152,1.1103396281722846,0.1468228645013391,1.2342214055734153,4.049310661871134,1
1443,2878.0492170789403,10.064714460643208,1.2695167425516853,1.9576836112212828,82.4463240212997,23.06398183441945,25.95614928966466,21.584745366044885,1.136124887472707,-0.03921558691824358,-0.028914700802552613,-0.009222592848818868,0.1012201571798031,6.4500836482947905,0.1516327324304032,0.06949180894873311,0.001999160661208298,0.07068876617378653,1.8990957217708646,5.852850878916177,1.255485493247374,0.21917261356115295,30.572737439100607,3.7304411510270934,1.0497574124328914,0.702566113694212,4.103067082197875,0.43142685620050947,0.7430319985459594,4.1505068050917835,1
1456,2887.7232546169066,10.068526993656727,1.3375853727929357,1.9590320064159954,80.92319418229046,-11.033005108022987,26.95181059494019,33.88494499709368,1.0723229541249923,-0.04896534866662873,-0.014178168240563477,-0.010353121386234097,0.0726177900426482,4.411149620865189,0.11155677400392167,0.06625438171032919,0.5572717822480237,0.08643106488394742,0.37198585866037814,1.236956613670594,1.869178980971172,0.22088710659742308,42.54646212897533,1.2136384123631403,19.794203757566333,0.5160343441699652,3.759669699388326,0.18667545417353298,0.22352776015771092,2.320378434195711,1
1500,3031.9368507452364,10.029747902811888,1.2667905931424612,1.957345850696051,82.32359000462739,4.216079404846734,24.45811140146031,20.250587561228024,1.1722270296878556,-0.03232968767995914,-0.02346761136126415,-0.010997490291847326,0.13235742490065766,4.015145024371149,0.10784019695012778,0.06594023048230108,0.5572147736247186,0.0808095901867793,0.3696133042256071,0.6673158554967126,14.046675457692649,0.017766077857785993,26.366009344686084,1.5176439419190006,1.5341650620286105,0.6789330133932194,5.6717259672749885,0.16507467401811488,0.4252515029739584,4.125500455167231,1
1526,3039.4612302562564,9.786895057882775,1.3194340534504956,1.9708837819888618,79.1985509017827,-0.5612549230581969,20.844482837768926,7.5354915702911605,0.9418876309993361,0.037261683864286424,-0.016362847086988836,-0.010740008469729525,0.07430390359929682,4.646539381765451,0.15342166936533858,0.06710389019220774,0.06651131655594533,0.06819576518662164,0.390292772010881,1.2939922427910542,1.353982075229426,0.21964654952287627,19.12347567790113,3.262409038048549,1.2971027826469586,0.8774460274017851,2.9860653048350803,0.4340298908470283,0.3942556410574966,4.1233561245836,1
1527,3109.0044614631865,14.694974039764428,1.3434569504551188,1.95728909401037,19.20391037074732,-12.987180564401626,25.71317233498717,44.95325098376651,1.0372720375572277,-0.10521822627935905,-0.037423560623746153,-0.003933361181305699,0.05352986004462251,20.963078355266443,0.1101205060531868,0.051073162582526546,0.0019976148294880156,0.021850140751135318,1.8549130117736883,1.0808395825634998,1.5327577296618267,0.21849455547332716,44.03916067118197,4.328742256853376,0.5133849492059093,0.543745850626642,2.2488990506298183,0.9042754679469681,0.29689222328812287,4.145979973692807,1
1565,3021.6908211124096,10.215431034107779,1.3385908368079997,2.02974792000531,21.03228690999962,-0.38059927899807056,25.837736417423734,23.076871113523868,1.0886104630197324,-0.10508225542056533,-0.02873285800490306,-0.0036250602943337616,0.10064391216700759,3.1734170192992983,0.12379258298321803,0.06703857509250376,0.0019967777179584274,0.03357295034203269,0.1523947577999273,0.9025675767771165,14.65775684926615,0.014165355696450044,52.13282254655187,2.6872303194849056,1.322563952905127,0.5343368988560636,1.4463450404073024,0.30457035987253445,0.23963494400629584,4.045093647768398,1
1574,3079.2097255849326,10.267014130990416,0.34271345808741327,1.3217030426328695,80.49633854973243,-8.423753161140455,21.425640396330042,42.02129398200488,0.8665291745208472,-0.10737060801843609,-0.02072228486537813,-0.002402124831205172,0.07736295888905231,21.465072642053396,0.09609194322186124,0.05644809890373678,0.001882715807955539,0.024846486800786445,0.3191251054170442,0.8990935156100246,1.4193541681624562,0.21939476943016006,60.07292158093902,2.7635329638857553,1.3377608615607834,0.69688006311922,1.6516166122972178,0.18395280637602593,0.24698968287153844,4.09594237521844,1
1586,2862.902835426555,10.030574754616588,1.336580161323646,1.9609938249370371,81.38876155045324,2.7749659189085243,17.987935199808746,6.348520478589535,1.1196899415004722,-0.040642274551603234,-0.02478396378320663,-0.009886520228906834,0.07583757399573522,2.7487873753011756,0.11569572002633265,0.06680976137758743,0.030190398052238547,0.0736375032739859,0.36963710825134843,0.6504640404042845,2.436356272836644,0.020308689761808798,52.075134756325696,2.8671802426404893,1.1137953122266766,0.9491945357225718,3.9366864047348264,0.39637472176542676,0.2941682319999941,3.8625355481367487,1
1610,3161.065902651507,9.836801063701966,1.2613895963551383,1.9629066588266695,79.53744364789338,-3.947869317715617,43.02639720707072,5.450979956460419,1.2575743330383697,-0.09754342347013151,-0.02776143283821921,-0.010959956704881047,0.07047804878185868,3.0862734265387735,0.1563087195524449,0.06719598027950996,0.002000799531861602,0.07678002429819406,0.3184336304209717,1.0434761410258946,9.097089314194235,0.01171766745606767,27.239618706955902,3.03202378985891,0.12347220882119103,0.8361398116367345,4.0779174576996615,0.17837414016775,0.3153992254974333,4.137951292202939,1
1616,3044.9873059705974,13.281037068997502,1.313316359653244,1.9848133317142418,80.11794604029592,0.5647000520095444,24.613287122269757,24.702829985766716,0.7227895709366108,0.03725780764876219,0.0202001707251596,-0.004241575717614475,0.09210213813956243,8.333779183056665,0.11964154068217613,0.05955428162172047,0.07044400592685175,0.07014292758449742,1.8864951517596458,5.866825926601392,1.5802074534481072,0.21907281810045195,60.33875023340461,1.3217127386511394,17.548339984874872,0.9259765269395781,3.8985509143874393,0.826785205321959,0.6849758098172485,3.673424464254049,1
1637,3110.465832734815,15.810298763138949,1.3412660923705475,1.9867700998617646,16.67388239418135,-0.8500321165453593,26.279400162841828,23.79546719478155,1.0413715155673409,-0.08343308960583468,-0.028558184414119118,-0.0029908727123824103,0.09538797315960233,2.9385642787494843,0.10973776936857116,0.07809029058554473,0.030179942580045773,0.07478836359142449,0.3708190620026492,0.7794214602649295,1.407204313365754,0.013451141122383178,45.906938361827976,4.163193897310577,17.548792329512523,0.5211270701403016,4.317327819840681,0.39468481260737115,0.259364461711526,3.980080360993602,1
1645,3029.575955174761,9.322374517895234,1.3245045001216431,1.95742386134149,81.37764526527948,-7.983586179830567,42.37793865192192,-5.94793019200295,1.1488391225576846,-0.13165500009731423,-0.02337719404315991,-0.009712963364256123,0.10676978986165606,2.6591809125253194,0.10521417476692033,0.06539207478279184,0.07013820347830202,0.09688001327022373,0.3941330782795003,0.6556862668350406,26.56056944357908,0.22042254048585844,52.50305412855307,4.203462103910685,1.2777561116372076,0.8535804898598849,5.209667809072988,0.1792091718616667,0.45887590165237374,4.022633708559591,1
1657,2862.212603502377,14.647562158147878,1.3402104069853455,1.977908054895496,21.849523221839682,7.678677311605071,26.412528425744974,28.669359916579445,0.9988194323666428,-0.03796125006878835,-0.05026713493060994,-0.008830983828502122,0.12550168541627246,2.5389655208986173,0.08526748209431394,0.07000312688685076,0.07040946060648905,0.03550818741985394,1.9340476722090532,0.667243922170168,2.378013723256212,0.024665869419498422,26.988978400559304,2.872299087552459,6.61242598309806,0.547672756801822,1.3477577198529422,0.41806195256948026,0.7735467052558794,3.2486177852727574,1
1663,3036.3170325891624,10.143477573706802,1.3434268563958758,1.95771764319388,77.83614548760785,1.587399567901411,25.363079140851088,26.81548145933215,0.8380578266392845,-0.08872795791627656,-0.018114233913570078,-0.009920569647574779,0.0891842851810533,2.8669580970552384,0.07763107100829465,0.09152494240289968,0.5559210738562093,0.08541619072678988,0.37838565685115466,0.7348976283681914,32.61201032671018,0.024326568557396618,66.20814932115316,5.360584408174712,1.723485158120967,0.513035791667973,4.4268904364129,0.9081641761916629,0.27209760234806385,4.165154455819179,1
1694,2896.3344722407346,10.019463669303809,1.3050671582308127,2.031872153321366,81.02813231373563,-11.859172155638415,41.163710091490096,31.677239354345524,0.9948331524446019,-0.13212791846023308,-0.0652014469030673,-0.011826378136502447,0.10562713466168538,3.265499841700616,0.15627353832986257,0.10002792753883831,0.06995415247603086,0.03863560930367388,0.16169994818728087,0.7357194662942808,2.6816738284603674,0.01526223587398769,48.38552041077716,1.274724823436461,17.185228532975138,0.4714256668799778,1.7369242300755432,0.6088713297855444,0.27156344614643574,4.059119050636522,1
1713,3105.0844133225123,10.254965703859082,1.308576120986845,1.9572560447888483,80.46412731322012,31.676740174803854,24.748171328688738,27.68377543740691,1.150385019651858,-0.06754346922081353,-0.058797182392404376,-0.008678657618724423,0.08951342831430552,3.2124795514840803,0.11008737402526389,0.0663608862409045,0.0020024504653290715,0.07457010033619371,1.9126610713338028,0.8942995580040114,2.478846213003885,0.02062640285716145,31.18180645245489,3.938761035459727,4.622959582982712,0.34879059978066795,4.420224278665081,0.39275034009600346,0.4437409363320238,4.171377805500824,1
1730,2847.274571752554,15.791180890837389,1.3157757267543004,1.349426676942633,81.57592068387862,-3.4820816232413163,43.53374385317548,32.622894059432745,1.1141449739010711,-0.1414314309386459,-0.02942467264124732,-0.003563104259749198,0.09265148112424,3.291820332035946,0.15433286063647503,0.06856243983811802,0.030138245617166853,0.08177715259905674,0.14968331134173743,0.7191499437915418,27.55305234630898,0.024835470155283416,51.579637745228034,1.475125985838005,17.15898785486237,0.985178746008504,4.171212323097158,0.8617244278834503,0.3132911431551752,3.7780873236453965,1
1752,2903.9446320438024,9.934788307867752,0.3074780735760485,1.3205801226566702,80.66804881111324,1.1602874258012958,25.944131399524103,21.94316289858059,1.2188065399045678,-0.10263939348066027,-0.06280114410898142,-0.008337656497327085,0.08237710201597195,3.3515306813482546,0.10747609276995937,0.06743585044377862,0.0019028425536743462,0.07642230604111137,0.3792649080670639,0.8627778613907033,34.53234203587838,0.009642166143962221,49.231066292782856,4.0240154518430735,2.864884819809914,0.4873950982913173,1.8821176928869265,0.43587895558033146,0.3046907587800262,4.132513882508734,1
1764,3062.047660983175,14.509925361176254,1.320021880169358,1.957947917287984,22.530614231256735,0.8942788135588076,27.284909891066363,24.600841948152954,1.0845062760010624,-0.10923340640988685,-0.016843700919356604,-0.006151591941284014,0.1025598877349604,4.912689074502339,0.12964514487020454,0.06628914793155886,0.5567169066950615,0.03382449007709938,0.3377876013869679,0.885112265940059,30.659288120028016,0.012808186352915208,20.35405136619691,3.824155929527201,18.32931878504055,0.5316543724845211,1.4802887050569087,0.26670070926792144,0.20665366405000207,4.126330965871608,1
1791,2859.1607765679387,10.04713577243219,1.2580451356028322,1.9584211512858407,81.42644789964788,-3.057750542762387,25.461973951791386,41.10405913790784,0.8241573724945636,-0.10261244567975164,-0.02557161925356595,-0.002026880238721073,0.07781596783208315,2.7176337050001758,0.13271386634105464,0.06691719757397913,0.030157859571511465,0.07972354187250458,0.4010929999736367,0.6583559003688083,22.644574601247953,0.02506558239950979,27.87632415941747,1.6270561987877599,18.744242298162902,0.4164080289979461,4.13082066539752,0.38670732347277226,0.28810468961015245,2.8829216993863502,1
1830,2905.1094143782784,10.836728373864341,1.3412935728746844,2.02806141571233,81.0032015626961,-10.34628741299105,40.76942757304084,21.079775853465637,0.8287015767543997,0.06207412251914679,-0.01941961714654445,-0.003920652345506816,0.10416978012852346,3.5146291117095276,0.29155017199339406,0.2761415235696293,0.06990639993424105,0.044782082486114455,0.17005232853357033,0.8280181248235308,2.7960019400920584,0.08265091667392985,61.58260916452013,2.8242807201446,1.6787830153329923,0.46292718996800997,1.8266339875281536,0.880784763780515,0.22876264786323058,4.1501477712709764,1
1831,3111.9707642205267,9.683854183477157,0.3431497364769959,1.320122290782469,81.77659044472409,0.3060226078290939,21.33604402827174,9.927658348280598,0.8210523644761307,-0.06194929611536025,-0.02108499342445102,-0.008994644151808107,0.13065808440190452,3.4432283766505503,0.07166963475246657,0.06301130350383134,0.030186825289576946,0.09388054847146499,1.882350944115466,0.8112679113826067,16.43599165877636,0.009955474820321721,62.101823583429024,3.2958265148960546,1.6469640969028783,0.9340345720970898,4.995222103956883,0.32438024171733815,0.755762260379583,4.155521301110287,1
1832,3058.035344201251,15.94886206022046,1.3418867705961186,1.9574671631079845,18.799455515366503,3.3151075538005492,26.34185691980879,26.76357212554127,0.9750179624737222,-0.08503048011905298,-0.019851875908416517,-0.008665763425956588,0.09689984920346843,3.5103549122269264,0.10014937580428616,0.08305615580554249,0.5561326280175324,0.033918895932249865,0.35466416637695586,1.070988123099137,2.892952893320514,0.02518596305725586,45.13629126072655,4.210808122169985,4.192243231052827,0.41629908298642165,1.233115964040639,0.4007456729704614,0.29276734409899385,3.956954038753052,1
1847,2985.968942218961,10.261991437991442,1.3432092441626458,1.9669124466623151,82.04227869248807,-11.995368965933915,25.51628931877532,41.52513361423293,0.7648958090854653,-0.05214382706027392,-0.02572320670661185,-0.008754596647543772,0.08805632606361433,3.4074444802357333,0.09073164636587117,0.09539958369480321,0.5105621092976234,0.03222630810566066,0.330076160439714,0.8707674793604263,34.997563595370195,0.0180561370708699,47.37245948648245,2.7402706837923656,0.1163054305593203,1.1549374607541367,1.143958523119232,0.39525914288420516,0.2927570896878134,4.085454174133632,1
1858,3076.659582478892,10.018197166980315,1.2832675068380237,1.958493227194236,81.43384579100649,-6.854594734794183,43.124268838774746,15.847916767172986,1.1020003638161409,0.07012265641008822,-0.016151566829134163,-0.008922437016857172,0.08958036866012273,19.949384797428042,0.11698953894476213,0.08462501611059131,0.002003162529666267,0.09605692918864933,0.3158623612973204,0.9088751785774339,1.773151587700214,0.22037105038762045,37.44574250086441,2.0372988622996013,17.383751246748705,1.0191912555114346,5.235195151286868,0.18692171185877063,0.43827580051984544,4.014058563947397,1
1903,2859.693327491404,15.989664872664935,1.3240968178274743,1.957263740381938,81.15662309808712,-10.59861548525875,44.35554196503673,43.01554810888785,0.896389349856024,-0.030330114887130957,-0.02863528678075609,-0.011841423486181755,0.09014702693902993,21.707411483019005,0.11217481588105674,0.07025165612824542,0.0020041051012444537,0.01847952058851294,1.7538221806204601,5.8289433087556315,1.4485042320507446,0.010867695932152888,55.56775323756325,2.7879992089603096,0.7174655028786932,0.6766172022770569,2.1342999512790213,0.38858569922362907,0.4109804228473915,4.17353883195562,1
1910,2957.7919270275097,15.071999114845305,1.3433361307947524,2.0298977366961486,20.879951131655673,-7.404045153275007,44.51952389318567,32.8985286066479,0.7791790242084304,-0.116093010772808,-0.013965342165451488,-0.009846862588326472,0.07728837996875418,2.935302147746152,0.14972149214540736,0.07757756263327581,0.07044285037578465,0.09370035084006424,0.13262621440260813,0.8399405720372164,3.5284284326312036,0.013100929267823355,55.1491147997786,2.8217944440958487,1.2586828478754706,0.6755265892819406,5.208333697825824,0.08082989188663198,0.2054031477847675,4.145763653275095,1
1917,2972.789692254622,10.081209389465666,1.3433218619585052,2.0280565221966773,79.92776772992151,2.7281920013426597,22.198830666780907,0.16254837657555044,0.9047876355679015,-0.06592084623585542,-0.06379912349457209,-0.0031861523306283917,0.08630883118336256,3.126934706161497,0.050822916696613256,0.0672890220242796,0.06797863691710872,0.1024791111312161,0.12914889813986438,0.7513588133320229,1.231154849226764,0.21927823859453155,30.601847352780663,3.0629352765365696,17.213072267965497,0.8833587505424831,5.499380573039032,0.6294048471193548,0.25429889506657444,4.035976177706294,1
1922,3040.977979144789,13.732075936625348,1.320760059721284,1.9582231730457296,80.65590874638922,-3.9425195614279613,21.202502849917742,12.817758949065993,0.8458268215721323,-0.09653864717458471,-0.020837547862949064,-0.0033772287949553675,0.10353399980522314,3.1516553566799104,0.10990962116018672,0.1634869915784583,0.07029029500875225,0.1209068825993056,0.39132816725134667,0.8081544372697187,2.260191591972383,0.013024290418116381,31.13142463185365,4.403603142712459,17.38595826343276,0.7084076008924165,3.328146738206608,0.33643520588918885,0.2692449018227968,3.4650982474282257,1
1931,3110.050554500375,10.11688306203243,0.21892248473750572,1.3206089291628222,15.127934118210783,-0.778554829374297,25.65497958542003,24.87327558705354,0.7164817879604057,-0.1096481350706012,-0.03422626559834399,-0.0037742663130029457,0.0936076140872604,5.1236417698351175,0.07633181802639065,0.08661601119611306,0.0019328738252937397,0.03730795541672345,0.4098257125059825,1.2868629929243007,2.280180515725128,0.017454010465468846,23.836026701368414,4.196338345345905,17.76424248612247,0.5823607986485896,1.47023087056966,0.27244006917079494,0.32214671443740805,4.149103843778654,1
1934,3135.6281120544104,10.196022392466345,0.12158877664875967,1.3246075637609325,78.71173533068773,0.5706127632460865,15.974512308665947,30.994612590360315,1.097201201950485,0.09177123905324282,-0.0226342516678145,-0.008453417342040678,0.09872173430575407,3.5160576893669413,0.07827694426965204,0.06598129445044619,0.5462299473062247,0.07916422108050067,0.40208839566413607,0.9109692895550481,1.6645428282738028,0.01703416622353967,57.301343354043425,4.040805696532738,1.3190214549051893,0.9572925551190299,4.080758392987856,0.4042160157656701,0.735864457352289,98.92321007053566,1
1936,2920.345191164202,10.245431325738693,1.3396717092293184,2.0285523887044277,7.450230906137927,-0.1433950772685053,25.864386236526464,25.9382961584973,0.9381059175467891,-0.06330908828458374,-0.029817146221365134,-0.010302422190346484,0.0822829347550178,3.475060655634441,0.12283791068921453,0.07047590131387474,0.0019563398207280203,0.04279217779240742,0.0981398681002846,0.983384505558654,29.716254835954288,0.010293779107975125,65.67652475635097,2.821545752691229,4.4979980249921585,0.8727571788051809,1.7510826225773553,0.1792666518298291,0.28324102850608374,3.5545953396554597,1
1943,3037.2719012963444,10.042437719637643,1.3164719734296693,1.9692125519414299,21.348705164484308,-3.827121202865563,21.095239772118877,19.462839466333207,0.8548220511351012,-0.10066336737249039,-0.02893160083229154,-0.006683080273043428,0.08239809070222369,2.808160103297785,0.0947115682756301,0.07039632671016274,0.5555225666087136,0.07075261204103829,1.9534966664299214,0.6023762648347887,1.8016339664626617,0.014075586788125958,23.22755496693813,2.910688031901808,1.7033508679208935,0.4409134823899611,1.9838533058910053,0.4143684077130182,0.4780295614430456,4.108581875598322,1
1955,2931.565442817458,10.012872189598939,1.2845131161893706,1.957624281841711,67.31797358379201,4.0323258918203315,23.665307467049036,20.609735152662086,1.1976252213728837,-0.10899280443609301,-0.013540029888859884,-0.002638270396246987,0.09319250046367847,2.3814079669516293,0.12512973448319228,0.10033673899416995,0.0019954755311975348,0.043091577269901635,0.3545293401355193,0.8470955120155421,34.21803669100383,0.22093486851453734,30.462093148261904,1.4887557469738297,0.24003263956948206,0.7130431078782162,1.6343186064692132,0.16968752199672835,0.28157344672974977,3.880153176572291,1
1962,3095.7871728401296,14.514781862319804,1.3431173145642266,1.9682907314326432,80.18886956197345,-0.28337575925790526,31.168297946453603,25.264361018430705,0.8694910528843323,0.030780475051735458,-0.024000007759662195,-0.004417181257389111,0.07397807949056605,2.9066682638981427,0.10932575238649839,0.032445291733584875,0.0018717228818025435,0.03537274980964144,0.3850881975169632,0.7829163834653807,2.744280328970852,0.01280659470705097,17.13015208397227,4.44782380201756,1.3361468619385855,0.7114059930767805,1.464982874007772,0.24739206145962656,0.21253835712725822,3.875064492813216,1
1965,3020.9546653112816,13.42148964808516,1.3362422815068586,1.969071038035421,11.92405326096051,3.45717406191922,19.873364955057582,27.828672428729277,0.7690315068529839,-0.07500138160194443,-0.04047888970415302,-0.008846325561390695,0.09718389131429436,19.893507491867794,0.17473162288846808,0.06876946422196711,0.030189394520189608,0.02846372316973643,1.8380520755805776,1.011138697932683,97.70792275246359,0.2194807056784625,39.997043948428065,3.697400916970121,1.7118171198562782,0.6791005558379434,1.163395920974541,0.3503633478591465,0.44461831151265374,4.169993790371931,1
1973,3049.728092527507,10.262135946903717,1.3373401655289967,1.9579179984772104,79.98450746836644,3.7449711047963024,17.140945300234563,24.469110497415905,0.8741902473393601,0.03134789172964038,-0.004845232863745988,-0.004146183007552184,0.08571316963994488,21.2622392872114,0.16600778354678572,0.059920065239963925,0.07042812720064995,0.09770366562785451,0.29913411715480487,1.0025734968236393,1.3045709175521172,0.21969671684503508,22.881321719543173,4.1137877181190765,1.3145050789240367,0.705540719234224,5.402166017569761,0.2649599071649565,0.2355241677819291,4.173596904550979,1
1975,2877.9693605355155,8.739949400499626,1.3077871694562613,2.017407901554318,81.24267422550496,2.3844789024972304,19.944543624826633,24.66752581893852,0.8478015355086141,-0.1334007604543635,-0.027925532118263454,-0.0057318710949331424,0.0723799817531263,2.916016593886124,0.1661558893810129,0.19396796118304302,0.030196717416708777,0.11325128496075061,0.2995369433764887,0.798790607504356,1.6532082970833373,0.013475750039602429,40.80078819339562,1.4930445939271042,17.445350770487046,0.3595115376216801,3.208825933156263,0.487394861183631,0.32164180898166944,4.141679189871265,1
1983,3049.794732281191,13.933737466786638,0.036222364274629396,1.322732202518154,79.65882326778835,-1.106035735565023,22.275211281386426,29.759652401460684,0.8713715536426052,-0.06365528594693705,-0.02816543562041173,-0.008738598682590946,0.10292283755744017,3.4665686539093326,0.07315427062350792,0.09880272496365744,0.0020020669633856406,0.07780088268103899,0.3621632732179171,0.8347054963228541,11.718068697097392,0.2199023289382453,55.991243301583715,2.7930501071442344,-0.041246393510832924,0.8665040181163591,4.084162328944656,0.2510452246646926,0.31671568457321086,3.2828881478242655,1
1988,3108.127539313728,9.724855465504996,1.3308189814037716,1.9573538926133185,82.09586491421939,-4.097631256068286,21.505920518908788,28.582381488748553,1.092548327416076,0.032531665457444264,-0.03538414891024498,-0.010654932178603372,0.08829593238788894,3.1762168374200304,0.10247205902102126,0.10016193709632712,0.002001229015819427,0.08013184522581218,0.16598202033126783,0.9096175510652103,1.3545963933467429,0.010858310850644839,22.60594291262764,4.460508562897515,1.3286212148484902,0.5353359763039603,5.516655684221922,0.2472577632603239,0.6315906324055146,4.09657616500604,1
1992,3089.3330021686484,15.32304594030783,0.7095547551063036,1.8182643869775885,81.32644093947003,27.66946673505928,24.939643679861923,26.701418447640826,0.9747192636245748,-0.019987597431299034,-0.03076647038715771,-0.009562304915079292,1.810841052166283,3.440232260568463,0.1105499145552287,0.06932813471765864,0.0019885685549002586,0.10036891584133442,1.875414715190866,1.0234629512973905,1.3903231984045143,0.022159212976941588,55.5959798260208,3.960026458597554,2.2606667081596252,0.5411505394190798,2.2670219666146085,0.3301716167403532,0.4515204461106359,3.7715833381466792,1
